textID,text,sentiment,Time of Tweet,Age of User,Country,Population -2020,Land Area (Km²),Density (P/Km²),clean_text
-1.5394374092749488, Thanks though - am trying to be positive!!  Wine may not be helping lol!!  Wish I could make the gigs.....,1.2594913518756305,-1.224744871391589,0.29426153761757085,-1.334019795784292,-0.18586857844288154,-0.30425681646846436,-0.12248436489458361,thanks though trying positive wine may helping lol wish could make gigs
1.711956342119515, i think my niece got me sickee  lame.,-1.3343562224416645,1.224744871391589,0.879802232403886,-1.3163823888612751,-0.2631666008520743,-0.3448577563345681,-0.1672285945700245,think niece got sickee lame
-1.0189399471132183,Rise and shine  Time to get prettifide.,1.2594913518756305,0.0,1.465342927190201,-1.298744981938258,-0.18893404683094095,0.22353364934520145,-0.17180470896864916,rise shine time get prettifide
0.7670230963117781," I tried sooooo hard to work from home today, but failed  Not my fault though.",-1.3343562224416645,-1.224744871391589,-1.4623605467413745,-1.281107575015241,-0.24608027074900216,-0.33784259260201066,-0.14485647973230406,tried sooooo hard work home today failed fault though
1.649222184721491, Gosh I`ve a stinky old headache. Maybe I should have lunchfast,-1.3343562224416645,1.224744871391589,-0.8768198519550594,-1.263470168092224,-0.25240755101404716,-0.05738287230806926,-0.17536390905646831,gosh stinky old headache maybe lunchfast
-1.0669707863710804,Glenna is bored but glad that it is a beautiful day. Macy went swimming and Kris played golf while I sat at home waiting for them,-0.037432435283016915,0.0,-0.29127915716874425,-1.2458327611692068,1.1789904821434942,4.179672698039628,-0.16468630879301083,glenna bored glad beautiful day macy went swimming kris played golf sat home waiting
-0.013232986326145692,bout 2 have 1 more drink then imma head in da house,-0.037432435283016915,-1.224744871391589,0.29426153761757085,-1.2281953542461899,-0.26544183334189253,-0.36271107612835574,-0.13519579377965205,bout drink imma head da house
1.7197981117942678,"i get so sucked in to true life, and that steve-o documentary was intense, i love that ****, it`s nice to see people get their lives back",-0.037432435283016915,1.224744871391589,0.879802232403886,-1.210557947323173,-0.22110577935285808,-0.306540823265111,-0.14485647973230406,get sucked true life steve documentary intense love nice see people get lives back
-1.5139516578320016,I love my life  Ni night twitter!<3,1.2594913518756305,0.0,1.465342927190201,-1.1929205404001557,-0.12608116893165633,-0.21679023237974057,-0.1387549938674712,love life ni night twitter
-0.5974448270952444, We knew what what you meant!,-0.037432435283016915,-1.224744871391589,-1.4623605467413745,-1.1752831334771388,-0.18745120202345553,-0.35161189071893734,0.05801792527338821,knew meant
0.8101528295229196,Succesfully following Tayla!!,1.2594913518756305,1.224744871391589,-0.8768198519550594,-0.8754472157858488,-0.08879945990015196,-0.19264501767233358,-0.13519579377965205,succesfully following tayla
-0.7385966812407985,my new phrase is `you never doubt mo williams`   six game win streak!,-0.037432435283016915,0.0,-0.29127915716874425,-1.1576457265541216,-0.2646348598319506,-0.3633854019445085,-0.10723065023250149,new phrase never doubt mo williams six game win streak
1.2159644101913876, Have fun tomorrow night. I think it will be more fun at a bar than art gallery. Wish I could be there,1.2594913518756305,-1.224744871391589,0.29426153761757085,-1.1400083196311046,-0.1545739771255171,-0.26958341805080066,-0.12909430791481918,fun tomorrow night think fun bar art gallery wish could
0.2965169158265979, 4th... Please not! Maybe she`ll get 3 attempts and win tomorrow!!,-0.037432435283016915,1.224744871391589,0.879802232403886,-1.1223709127080876,-0.08765827210221717,-0.1085119958844297,-0.14892413697552595,th please maybe get attempts win tomorrow
-1.1904786587484402,trying to learn to tweet!!  it`s all good I hope..,1.2594913518756305,0.0,1.465342927190201,-1.1047335057850705,-0.011417763051341928,4.579575097575345,-0.17536390905646831,trying learn tweet good hope
-1.0110981774384653,"Bleargh. I can never clean as much of my house as I want to before work, no matter how early I wake up. Today: sink, laundry.",-1.3343562224416645,-1.224744871391589,-1.4623605467413745,-1.0870960988620535,-0.23553279712462644,-0.026793495567266505,-0.17333008043485737,bleargh never clean much house want work matter early wake today sink laundry
-1.6217759908598555,"Great, social network sites are still growing",1.2594913518756305,1.224744871391589,-0.8768198519550594,-1.0694586919390363,-0.15656983177446473,0.31919002923332956,-0.17078779465784366,great social network sites still growing
-1.2414501616343347, If I got paid by the hour I could retire by now  do you have xBox live? I am thinking Rock Band,-0.037432435283016915,0.0,-0.29127915716874425,-1.0518212850160193,-0.13825013443912354,0.03876402523019578,-0.1641778516376081,got paid hour could retire xbox live thinking rock band
-0.36611262169003084,"I should learn not to walk all day, and then sprint through sprinklers without stretching.",-0.037432435283016915,-1.224744871391589,0.29426153761757085,-1.0341838780930024,9.532572861846797,4.7398367849511915,-0.09960379290146042,learn walk day sprint sprinklers without stretching
1.6374595302093613, So...I was half asleep when I wrote the previous message. Greatest friends !!haha  You are!!,1.2594913518756305,1.224744871391589,0.879802232403886,-1.0165464711699852,0.07806334084133745,0.23778150126713982,-0.15400870852955334,half asleep wrote previous message greatest friends haha
-0.5072644758355849, I`m still trying to see Star Trek! I`ll just have to Woman up and go alone. BF is pretty much worthless anyway  lol,-0.037432435283016915,0.0,1.465342927190201,-0.9989090642469682,-0.262499323072011,-0.3645649283116339,0.060051753894999164,still trying see star trek woman go alone bf pretty much worthless anyway lol
0.9552255685058502,"  Laws change in the 70s or 80s.   I could really push it bcause gran from Bathgate, but she was US citizen b4 dad born.",-0.037432435283016915,-1.224744871391589,-1.4623605467413745,-0.9812716573239512,-0.23084572109293894,-0.17959355026292442,-0.16926242319163545,laws change could really push bcause gran bathgate us citizen b dad born
-1.7256794390503327,some of my new followers are pretty cool tweeps; check `em out.,1.2594913518756305,1.224744871391589,-0.8768198519550594,-0.9636342504009341,-0.2337327139713654,-0.3378099639334871,-0.1265520221378055,new followers pretty cool tweeps check em
1.0748125560458335,"no work today! went shopping, and now relaxing  &learning for the toefl",1.2594913518756305,0.0,-0.29127915716874425,-0.945996843477917,-0.2404662388159293,-0.33514528933739945,-0.14028036533367944,work today went shopping relaxing learning toefl
0.9424826927843765,Is off to watch arsenal v chelsea today,-0.037432435283016915,-1.224744871391589,0.29426153761757085,-0.9283594365549,-0.19129287204705658,-0.30769370288627546,-0.12350127920538909,watch arsenal v chelsea today
-1.5982506818355964,He`s getting ear tubes in about an hour so no food,-0.037432435283016915,1.224744871391589,0.879802232403886,-0.910722029631883,-0.2601993791123546,-0.3605521458943826,-0.11078985032032064,getting ear tubes hour food
0.5445128817906616, yay asap lol awwh I miss our friday night happy hours even luna del sea and the 'boy' hahahaha,-1.3343562224416645,0.0,1.465342927190201,-0.8930846227088659,-0.1954986225770881,-0.32357298823438996,-0.10672219307709875,yay asap lol awwh miss friday night happy hours even luna del sea boy hahahaha
1.1326456073971367,left the bases loaded...,-0.037432435283016915,-1.224744871391589,-1.4623605467413745,-0.8578098088628319,0.34144247632561403,0.867270088757206,-0.15705945146196976,left bases loaded
1.446316394387257, Cowboy westerns...haven`t seen those in a while. good luck,1.2594913518756305,1.224744871391589,-0.8768198519550594,-0.8401724019398148,-0.22897915053502108,-0.34250305408945386,-0.10773910738790422,cowboy westerns seen good luck
0.7572208842183368, It`s already over? ****!,-1.3343562224416645,0.0,-0.29127915716874425,-0.8225349950167977,-0.2616930917913919,-0.35297141857408415,-0.15553407999576155,already
-0.9326804806909352, I was trying to back all her documents up but it wasn`t playing along. its taking forever but am back at it again now,-0.037432435283016915,-1.224744871391589,0.29426153761757085,-0.8048975880937806,-0.26793063721225746,-0.36516910249046114,-0.12858585075941645,trying back documents playing along taking forever back
-1.267916134286626,Doing some test shooting later this afternoon.  Did I mention being in Holland for an indie wine festival this week? My tongue is red.,-0.037432435283016915,1.224744871391589,0.879802232403886,-0.7872601811707637,-0.1945525934249404,-0.3393108826855692,-0.06299487771246332,test shooting later afternoon mention holland indie wine festival week tongue red
-0.594504163467212,My dad knows i got drunk today. And i didnt get in trouble.,1.2594913518756305,0.0,1.465342927190201,-0.7696227742477466,-0.14828144544977606,-0.23051602560530254,-0.1412972796444849,dad knows got drunk today didnt get trouble
-1.2561534797744967," so i`ll excuse your love for the Cavs and the west, even though I don`t share it!",-0.037432435283016915,-1.224744871391589,-1.4623605467413745,-0.7519853673247295,0.42841950276654334,0.1757598405153433,-0.1250266506715973,excuse love cavs west even though share
1.4286724126190626," Lol - I could try!  Seriously tho, dont do all of it! That sucks! ****",-1.3343562224416645,1.224744871391589,-0.8768198519550594,-0.7343479604017125,-0.22425337643689924,-0.35430919398354854,-0.018250648037022418,lol could try seriously tho dont sucks
-0.5298095636504997, **** i wanna see the rest!! i only saw like 30 minutes,-1.3343562224416645,0.0,-0.29127915716874425,-0.7167105534786954,-0.2588672749518262,-0.3503230583122582,-0.1519748799079424,wanna see rest saw like minutes
0.09263090428301984,Happy mothers day mom!!!  i love you.,1.2594913518756305,-1.224744871391589,0.29426153761757085,-0.6990731465556784,-0.2442716689821375,-0.3106520354990749,-0.15960173723898344,happy mothers day mom love
-0.5876426150018031,"burning cd`s,,,,,,,,, **** outa blank disc`s",1.2594913518756305,1.224744871391589,0.879802232403886,-0.6814357396326614,-0.2593878568942694,-0.34252480653513623,-0.1616355658605944,burning cd outa blank disc
-0.8787683141770084," new album is truly genius, so happy with it",1.2594913518756305,0.0,1.465342927190201,-0.6637983327096443,-0.2605207507902304,-0.35622340920359524,-0.14333110826609585,new album truly genius happy
1.713916784538203, you`re alive!!!!!!  Go w/ The Notebook...it`ll make you cry and stuff,-1.3343562224416645,-1.224744871391589,-1.4623605467413745,-0.6461609257866272,0.5144172154963366,0.17823418121171045,-0.11892516480676445,alive go w notebook make cry stuff
1.314966752335144, Okaii Cool!  I Can`t Wait For The Series To Begin It`s Guna Be Awesome  x,1.2594913518756305,1.224744871391589,-0.8768198519550594,-0.6285235188636102,-0.262316530375308,-0.3556415312815924,-0.15248333706334513,okaii cool wait series begin guna awesome x
0.6640998693306449,crying to A Walk To Remember as usual,-1.3343562224416645,0.0,-0.29127915716874425,-0.6108861119405932,-0.2306916029620911,-0.20025837366115562,-0.16824550888082998,crying walk remember usual
1.0512872470215744,i only hav 8 followers                 !,-0.037432435283016915,-1.224744871391589,0.29426153761757085,-0.5932487050175761,0.17605545218943536,-0.06780936333476101,-0.1168913361851535,hav followers
-0.3651324004806867,happy star wars day everyone  off to celebrate with the family... ok we`re not celebrating it but i am going round to the famo`s...,1.2594913518756305,1.224744871391589,0.879802232403886,-0.575611298094559,-0.25326481226296804,-0.2254531438727359,-0.17282162327945463,happy star wars day everyone celebrate family ok celebrating going round famo
-0.7944692901734136,"I also have a certain CD from camp that a certain somebody gave me...  Yeah, there`s this guy in the video that`s really frickin hot!",1.2594913518756305,0.0,1.465342927190201,-0.557973891171542,-0.2519646580105357,-0.36007359208937095,-0.055876477536824995,also certain cd camp certain somebody gave yeah guy video really frickin hot
-0.38767748829560156,IT`S MOTHER`S DAY,-0.037432435283016915,-1.224744871391589,-1.4623605467413745,-0.540336484248525,-0.24125681518633685,-0.327787524585345,-0.14841567982012321,mother day
0.9366013655283117,Yay for birthdays  sadly my voice is almost gone :/ but it was a pretty good night!,-0.037432435283016915,1.224744871391589,-0.8768198519550594,-0.5226990773255079,0.3021011830650531,-0.17602614917101925,-0.05536802038142225,yay birthdays sadly voice almost gone pretty good night
0.9689486654366679,"we finally hit 1,000 friends! thanks!",1.2594913518756305,0.0,-0.29127915716874425,-0.5050616704024908,-0.056831397828182216,-0.241838173582965,-0.10773910738790422,finally hit friends thanks
-1.259094143402529, I`m part of a religion called People-With-Good-Taste-In-Music. We don`t celebrate Jonas Brothers Day.,-0.037432435283016915,-1.224744871391589,0.29426153761757085,-0.1170387180961158,-0.1405618995923978,1.1025499793689093,-0.1738385375902601,part religion called people good taste music celebrate jonas brothers day
1.2463512676810553,I`m at work....bored out of my mind.,-1.3343562224416645,1.224744871391589,0.879802232403886,-0.09940131117309875,0.09773177099781458,-0.056072287455707755,-0.12960276507022192,work bored mind
0.156345282890388,watching the notebook,-0.037432435283016915,0.0,1.465342927190201,-0.08176390425008169,-0.26760744060356967,-0.3651364738219376,-0.10265453583387685,watching notebook
1.0581487954869833, Yes because those taxes disguise the booking fees and commissions that online travel portals charge. Try iXiGO.com next time,-0.037432435283016915,-1.224744871391589,-1.4623605467413745,-0.06412649732706464,-0.2393406105959995,-0.35588624629551885,-0.05536802038142225,yes taxes disguise booking fees commissions online travel portals charge try ixigo com next time
0.8699463232929112,"twitters gettin a lil bit confusin... twitterific?twitdroid?twitterberry? i understant the txt bit tho lol  ah well, twitters cool anyways",-0.037432435283016915,1.224744871391589,-0.8768198519550594,-0.0464890904040476,-0.22399468568485978,-0.2612739838001435,-0.16011019439438617,twitters gettin lil bit confusin twitterific twitdroid twitterberry understant txt bit tho lol ah well twitters cool anyways
0.25044651898742404,Finally sleep time,-0.037432435283016915,0.0,-0.29127915716874425,-0.02885168348103055,-0.21887830829854402,-0.2400653492598536,-0.16112710870519165,finally sleep time
-0.49158093648607887, http://twitpic.com/4l85a - best kind of gum ever! I just bought a pack,1.2594913518756305,-1.224744871391589,0.29426153761757085,-0.011214276558013502,-0.25557686341286207,-0.33175190781095304,-0.16214402301599715,http twitpic com l best kind gum ever bought pack
-0.4964820425327995,The Heater blew up,-1.3343562224416645,1.224744871391589,0.879802232403886,0.006423130365003546,-0.2219433408822304,-0.3600137728637445,0.16174318497554666,heater blew
0.3308246581536423, i tried. and failed,-1.3343562224416645,0.0,1.465342927190201,0.024060537288020593,-0.2538332986392253,-0.3490668545741025,-0.1412972796444849,tried failed
0.9816915411581415,"  just finished mine, some parts were remarkably difficult  cramming kanji now!",-1.3343562224416645,-1.224744871391589,-1.4623605467413745,0.04169794421103764,-0.23398082965791614,-0.3131970716439097,-0.15044950844173416,finished mine parts remarkably difficult cramming kanji
0.9954146380889592,why is everyones tweets about britains got talent?! i feel left out,-1.3343562224416645,1.224744871391589,-0.8768198519550594,0.05933535113405469,-0.22163114833396103,0.5912804960509873,-0.17536390905646831,everyones tweets britains got talent feel left
1.2081226405166345,yay mothers day  i love mi madre,1.2594913518756305,0.0,-0.29127915716874425,0.07697275805707174,-0.26816119134446464,-0.3654899510642758,-0.05638493469222773,yay mothers day love mi madre
-1.3649580340116945,They wouldn`t reverse any of my overdraft fees.,-1.3343562224416645,-1.224744871391589,0.29426153761757085,0.09461016498008878,-0.24988354913111863,-0.3314800022399237,-0.15553407999576155,reverse overdraft fees
-0.006371437860736815,_N9ne I`m not having a good day,-1.3343562224416645,1.224744871391589,0.879802232403886,0.11224757190310583,-0.2641582600839645,-0.3641684899890731,-0.05435110607061678,n ne good day
0.5062842546262407,i miss the Soulja Boy dance...,-1.3343562224416645,0.0,1.465342927190201,0.12988497882612288,-0.07986040402767758,-0.049190357452954706,-0.15299179421874787,miss soulja boy dance
0.1445826283782585,"I woke up an came to the realization that I can put it off as much as I want, but I need 2 drop some friends. Dammit!",-1.3343562224416645,-1.224744871391589,-1.4623605467413745,0.14752238574913992,-0.13815649778391706,-0.31430644637370947,-0.07418093513132354,woke came realization put much want need drop friends dammit
-0.2700509431743065,11 Days left until freedom. I really just want to get through this weekend. I hate essays.,-1.3343562224416645,1.224744871391589,-0.8768198519550594,0.16515979267215697,-0.04802638584762404,-0.18690781012361415,-0.12706047929320824,days left freedom really want get weekend hate essays
1.7256794390503327,  lol you guys are awesome,1.2594913518756305,0.0,-0.29127915716874425,0.18279719959517404,-0.2647400180652685,-0.36541381750438756,0.7388420563576538,lol guys awesome
-1.0748125560458335,"Home, good night world",1.2594913518756305,-1.224744871391589,0.29426153761757085,0.2004346065181911,-0.13052392213672692,0.297975956581619,-0.16875396603623272,home good night world
-1.274777682752035," http://twitpic.com/4vtlm - awww, she is really cute",1.2594913518756305,1.224744871391589,0.879802232403886,0.21807201344120813,-0.2654141597642066,-0.3654029412815464,0.5242731367776985,http twitpic com vtlm awww really cute
0.6082272603980298,got alot of runnin around to do today to get this job app completed so they can have it on file... so glad i got this job!!,1.2594913518756305,0.0,1.465342927190201,0.23570942036422518,-0.26801777084908546,-0.3654790748414346,-0.010115333550578616,got alot runnin around today get job app completed file glad got job
0.7013482752857216,lappy charger is completely dead... conserving what`s left of the battery until i can afford to buy a new one,-1.3343562224416645,-1.224744871391589,-1.4623605467413745,0.2533468272872422,-0.23675923915303068,0.19492918327291303,-0.17485545190106558,lappy charger completely dead conserving left battery afford buy new one
-1.110100519582222," well, i must say she is very lucky to have you! i guess that means no chillin and concert with me huh",-0.037432435283016915,1.224744871391589,-0.8768198519550594,0.27098423421025924,-0.2597607896770266,-0.364473024228626,0.14089644160403442,well must say lucky guess means chillin concert huh
-1.5737451516019931,Happy Mother`s Day all of the mom`s around the world!  I love mine more than anything in the world and can`t wait to celebrate! WOO!,1.2594913518756305,0.0,-0.29127915716874425,0.2886216411332763,0.6095394529065351,0.6915647087580351,-0.1438395654214986,happy mother day mom around world love mine anything world wait celebrate woo
-1.5443385153216695,I put a real pic of myself up. I`m going to miss the avatar.,-1.3343562224416645,-1.224744871391589,0.29426153761757085,0.3062590480562934,-0.2676375791997404,-0.36519629304756407,-0.0940107641920303,put real pic going miss avatar
-0.938561807947,doing my folio work but keep on getting distracted by deb pics,-1.3343562224416645,1.224744871391589,0.879802232403886,0.3238964549793104,-0.24095177936300544,-0.34771276483037633,-0.11485750756354254,folio work keep getting distracted deb pics
1.3384920613594031,sad that borders did not have guerrilla gardening book but otherwise a most lovely relaxing day,-0.037432435283016915,0.0,1.465342927190201,0.3415338619023275,-0.268153605624597,-0.3655764170358631,13.213838364163818,sad borders guerrilla gardening book otherwise lovely relaxing day
-0.5445128817906616,I can`t sleep. I can`t find my grandmother`s quilt or locket. I`m sick at myself cause I may have lost them somehow. Or they were stolen,-1.3343562224416645,-1.224744871391589,-1.4623605467413745,0.3591712688253445,-0.24609749183117924,0.47926627700973307,-0.1763808233672738,sleep find grandmother quilt locket sick cause may lost somehow stolen
-1.124803837722384,Had to take my bad **** dog to the pet hotel....so sad,-1.3343562224416645,1.224744871391589,-0.8768198519550594,0.3768086757483616,-0.26414404196629515,-0.3582627009863154,-0.1535002513741506,take bad dog pet hotel sad
-0.6092074816073739,about to hit the sheets.,-0.037432435283016915,0.0,-0.29127915716874425,0.3944460826713786,-0.0170804552664383,-0.12287404814620038,-0.13519579377965205,hit sheets
0.9052342868292997,"I wish i had my iPod , i need some jonas . I miss their sexy voices  JB forever !",-0.037432435283016915,-1.224744871391589,0.29426153761757085,0.41208348959439567,-0.05558870846799682,0.06206524504512762,-0.15705945146196976,wish ipod need jonas miss sexy voices jb forever
0.9189573837601175,watching Gilmore Girls reruns!! Don`t know what else to do for the day,-0.037432435283016915,1.224744871391589,0.879802232403886,0.4297208965174127,0.10207962780066294,-0.010310579851466837,-0.13519579377965205,watching gilmore girls reruns know else day
0.28573448252381256,"Wow, its hot and miserable. People are probably killing themselves right about now...",-1.3343562224416645,0.0,1.465342927190201,0.44735830344042976,-0.25111867319976633,0.08197960906731779,-0.17587236621187105,wow hot miserable people probably killing right
1.5384571880656046, Thanks mama ! I absolutely adore her,1.2594913518756305,-1.224744871391589,-1.4623605467413745,0.4649957103634468,-0.26834711638509867,-0.36556608462416396,0.09767758339480175,thanks mama absolutely adore
1.4218108641536538," ohh snapp, have fun",-0.037432435283016915,1.224744871391589,-0.8768198519550594,0.48263311728646385,-0.07001537895815545,-0.2876216336328883,-0.07418093513132354,ohh snapp fun
0.9630673381806031,Sitting waiting for an exam to start,-0.037432435283016915,0.0,-0.29127915716874425,0.5002705242094809,-0.15174188197920283,-0.3472396491367853,0.0808984972665114,sitting waiting exam start
0.1141957708885906, I don`t think I`ve ever tried peanut butter on toast,-0.037432435283016915,-1.224744871391589,0.29426153761757085,0.517907931132498,-0.23558409947066133,-0.22238604903152476,-0.16824550888082998,think ever tried peanut butter toast
-1.094416980232716," i would but he`s premiering avatar footage and can`t do it then. also, we better hang out.",1.2594913518756305,1.224744871391589,0.879802232403886,0.535545338055515,-0.2233112967618819,-0.3001347280116593,-0.1494325941309287,would premiering avatar footage also better hang
-0.047540728653190076,Home from Chelsea`s  Jam sessions = <3 = Chelsea + Abby = I luh you.,1.2594913518756305,0.0,1.465342927190201,0.553182744978532,-0.10358705131503679,0.3232686127987699,-0.16773705172542724,home chelsea jam sessions chelsea abby luh
0.44551053964690496,we`ll be visiting my grandparents later. BTW i just heard katy perry`s HOOK UP whew so cool i love it more than k.clarkson`s version,1.2594913518756305,-1.224744871391589,-1.4623605467413745,0.5708201519015491,1.135275027200508,0.12970991300581125,-0.06248642055706058,visiting grandparents later btw heard katy perry hook whew cool love k clarkson version
-0.962087116971259,"  very sweet!!! HAHA. I am like super proud to be a new mom!!! I feel like, i got the PERFECT daughter. And i am a GREAT mom!!!",1.2594913518756305,1.224744871391589,-0.8768198519550594,0.5884575588245662,-0.09288143517880626,-0.3000966612317152,-0.06858790642189343,sweet haha like super proud new mom feel like got perfect daughter great mom
-0.672921860214742,gosh im bored. its early..n i wanna go..to sleeeepp why am i at work?  *kay<3*,-1.3343562224416645,0.0,-0.29127915716874425,0.6060949657475831,-0.25423420461517493,-0.3518620438442843,-0.13519579377965205,gosh im bored early n wanna go sleeeepp work kay
0.8562232263620935, I`m sure she`ll be fine. They`re not as daft as they look (sometime),-0.037432435283016915,-1.224744871391589,0.29426153761757085,0.6237323726706002,-0.23150518844150472,-0.16708589399557397,-0.1697708803470382,sure fine daft look sometime
-1.0483465833935421,HA! I`d give Kristen plenty of free hugs! *sigh* if only I could,-0.037432435283016915,1.224744871391589,0.879802232403886,0.6413697795936173,-0.23364754145421593,-0.19726741237983267,-0.16926242319163545,ha give kristen plenty free hugs sigh could
-1.4267119702003743," And, yes. I <3 mac, if only it weren`t so expensive",-0.037432435283016915,0.0,1.465342927190201,0.6590071865166344,1.2357330490705012,0.053636172343217534,-0.03147053407749359,yes mac expensive
-1.5512000637870784, I hate cottage cheese.  I even got some fancy stuff last weekend with lemon and berries...I could only eat half of it.,-1.3343562224416645,-1.224744871391589,-1.4623605467413745,0.6766445934396513,-0.2682976117321024,-0.36532680772165815,-0.1575679086173725,hate cottage cheese even got fancy stuff last weekend lemon berries could eat half
0.9562057897151942,  link isn`t working,-0.037432435283016915,1.224744871391589,-0.8768198519550594,0.6942820003626684,-0.23368303227284265,-0.3623032177718117,0.2532654729480394,link working
-1.4992483396918397,I just need to go to the bank,-0.037432435283016915,0.0,-0.29127915716874425,0.7119194072856855,-0.23903966043866506,-0.32515004054636026,-0.14790722266472048,need go bank
1.6600046180242762," you should come to Estonia, I know some epic horses here, hehe, and a good trainer and good beaches were to ride!",1.2594913518756305,-1.224744871391589,0.29426153761757085,0.7295568142087026,-0.20749656891536683,-0.11930664705429521,-0.1672285945700245,come estonia know epic horses hehe good trainer good beaches ride
0.19065302521743238,_jonas101 WOW they`re totally amazing and they`re more than awesome,1.2594913518756305,1.224744871391589,0.879802232403886,0.7471942211317196,-0.21985220850223416,-0.14952079410707744,-0.16824550888082998,jonas wow totally amazing awesome
-1.7080354572821383,Just got laid off  stupid economy!,-1.3343562224416645,0.0,1.465342927190201,0.7648316280547366,-0.04390085055999905,0.33050130098815084,-0.1641778516376081,got laid stupid economy
1.4110284308508685,http://twitpic.com/67i90 - My plans have been ruined,-1.3343562224416645,-1.224744871391589,-1.4623605467413745,0.7824690349777537,0.4777653186877035,-0.20342879261935792,0.009714495510128148,http twitpic com plans ruined
1.6619650604429645,"nothing better than to have your Grandaughter smile and nothing feels better than that big hug!! Grandkids, what a hoot!",1.2594913518756305,1.224744871391589,-0.8768198519550594,0.8001064419007707,-0.010706469029604973,-0.19917075137703819,-0.11434905040813981,nothing better grandaughter smile nothing feels better big hug grandkids hoot
-1.6325584241626407,`Wake Up Darling`,-0.037432435283016915,0.0,-0.29127915716874425,0.8177438488237878,-0.19898690972972732,-0.3157692983458474,-0.12095899342837539,wake darling
-1.3767206885238241, oh I know. and I aprreciate it  it can be my back up plan,1.2594913518756305,-1.224744871391589,0.29426153761757085,0.8353812557468048,-0.24880245467055548,-0.35926331348770346,-0.051300363138200356,oh know aprreciate back plan
1.6394199726280496," Yes, I would love some more cowbell!",1.2594913518756305,1.224744871391589,0.879802232403886,0.8530186626698218,-0.13742285516917685,-0.24040795027935058,-0.1346873366242493,yes would love cowbell
-0.24358497052201514, Umm don`t ya mean ship,-0.037432435283016915,0.0,1.465342927190201,0.8706560695928389,0.7253116268250985,8.540347417200113,-0.17282162327945463,umm ya mean ship
-0.7787857508239076,i really wanna go to australia and england.,-0.037432435283016915,-1.224744871391589,-1.4623605467413745,0.888293476515856,-0.1802234273537987,-0.35216113997241666,0.08954226890835794,really wanna go australia england
0.22496076754447678,"I just slept that entire flight, and woke up to the fact that the girl beside me had been watching Chitty Chitty Bang Bang!",-0.037432435283016915,1.224744871391589,-0.8768198519550594,0.905930883438873,-0.26805856622406493,-0.36543556995006987,-0.07316402082051807,slept entire flight woke fact girl beside watching chitty chitty bang bang
1.7296003238877091,just had a gym sesh.,-0.037432435283016915,0.0,-0.29127915716874425,0.92356829036189,-0.2671704241496505,-0.36524523605034936,-0.024352133901855266,gym sesh
1.320848079591209,Trying to get to sleep but mum is blaring Les Mis really loudly in the sitting room,-1.3343562224416645,-1.224744871391589,0.29426153761757085,0.9412056972849071,-0.26766538215684954,-0.36536487450160227,-0.032995905543701805,trying get sleep mum blaring les mis really loudly sitting room
-0.2886751461518449,"Don`t think I`m gonna be able to go to see the JB 3D Concert...wrong time, no where very close by",-1.3343562224416645,1.224744871391589,0.879802232403886,0.9588431042079242,-0.26706973291115593,-0.364037975314979,-0.14180573679988764,think gonna able go see jb concert wrong time close
-1.6541232907682115,"I`m a sad panda, hulu doesn`t have the elephant show   no Skinnamarinkydinkydink sing alongs for me.",-1.3343562224416645,0.0,1.465342927190201,0.9764805111309413,-0.2681897705781133,-0.36554433217848165,0.11038901227987018,sad panda hulu elephant show skinnamarinkydinkydink sing alongs
-1.6992134663980412, what`s up? what happened? DM me if you need to. TXT on my phone is defunk`d,-0.037432435283016915,-1.224744871391589,-1.4623605467413745,0.9941179180539582,-0.26692847100931183,-0.3650549021506288,-0.06146950624625511,happened dm need txt phone defunk
0.5464733242093499,is 500 words into a 10 minute speech on 80s teen movies. due wednesday. blah blah. can`t wait for the glenn ball!,-0.037432435283016915,1.224744871391589,-0.8768198519550594,1.0117553249769753,-0.03135774018886221,0.8034484131251952,-0.16926242319163545,words minute speech teen movies due wednesday blah blah wait glenn ball
0.8630847748275023,I`m gonna cry    I went bad at my History test ! I really hate History  !,-1.3343562224416645,0.0,-0.29127915716874425,1.0293927318999923,-0.15440399980115782,-0.2608770016664406,-0.1331619651580411,gonna cry went bad history test really hate history
1.1395071558625456,"just got up, couldn`t sleep anymore i guess and im not really gonna go back to bed, im not really sleepy",-0.037432435283016915,-1.224744871391589,0.29426153761757085,1.0470301388230094,-0.2089241891374603,-0.3180152383625499,-0.1265520221378055,got sleep anymore guess im really gonna go back bed im really sleepy
0.044600065025157704,Going to work,-0.037432435283016915,1.224744871391589,0.879802232403886,1.0646675457460264,-0.26775113347668195,-0.36532680772165815,-0.06858790642189343,going work
0.5356908909065645, i agree with the whole Hollie thing,-0.037432435283016915,0.0,1.465342927190201,1.0823049526690436,-0.2141020081309267,-0.3263246726132071,-0.12095899342837539,agree whole hollie thing
-0.6993878328670334,_ Truetrue  But he`s not! xD,1.2594913518756305,-1.224744871391589,-1.4623605467413745,1.0999423595920605,-0.22858324949991776,-0.36519629304756407,4.072287167178001,truetrue xd
-0.014213207535489818,"Sad I missed  going away party due to too much work, but I really am gonna miss that kid",-1.3343562224416645,1.224744871391589,-0.8768198519550594,1.1175797665150775,-0.23124369900825736,-0.33942617064768565,-0.11943362196216718,sad missed going away party due much work really gonna miss kid
